INFO 2022-01-19 19:31:18,188 -> 127.0.0.1 - - [19/Jan/2022 19:31:18] "[35m[1mGET /final?y=12345678 HTTP/1.1[0m" 500 -
INFO 2022-01-19 19:31:18,212 -> 127.0.0.1 - - [19/Jan/2022 19:31:18] "GET /final?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
INFO 2022-01-19 19:31:18,213 -> 127.0.0.1 - - [19/Jan/2022 19:31:18] "GET /final?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
INFO 2022-01-19 19:31:18,236 -> 127.0.0.1 - - [19/Jan/2022 19:31:18] "GET /final?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
INFO 2022-01-19 19:31:18,241 -> 127.0.0.1 - - [19/Jan/2022 19:31:18] "GET /final?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO 2022-01-19 19:31:53,797 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 19:31:54,023 ->  * Restarting with stat
WARNING 2022-01-19 19:31:56,686 ->  * Debugger is active!
INFO 2022-01-19 19:31:56,695 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 19:31:56,862 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 19:32:22,840 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 19:32:23,070 ->  * Restarting with stat
WARNING 2022-01-19 19:32:25,751 ->  * Debugger is active!
INFO 2022-01-19 19:32:25,760 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 19:32:25,928 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:19:49,580 ->  * Restarting with stat
WARNING 2022-01-19 22:19:52,555 ->  * Debugger is active!
INFO 2022-01-19 22:19:52,566 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:19:52,749 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:19:53,001 -> 127.0.0.1 - - [19/Jan/2022 22:19:53] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:19:54,662 -> 127.0.0.1 - - [19/Jan/2022 22:19:54] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:19:54,678 -> 127.0.0.1 - - [19/Jan/2022 22:19:54] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:19:55,075 -> 127.0.0.1 - - [19/Jan/2022 22:19:55] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:19:55,088 -> 127.0.0.1 - - [19/Jan/2022 22:19:55] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:19:55,228 -> 127.0.0.1 - - [19/Jan/2022 22:19:55] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:19:55,243 -> 127.0.0.1 - - [19/Jan/2022 22:19:55] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:19:58,506 -> 127.0.0.1 - - [19/Jan/2022 22:19:58] "[32mPOST / HTTP/1.1[0m" 302 -
INFO 2022-01-19 22:19:58,523 -> 127.0.0.1 - - [19/Jan/2022 22:19:58] "[35m[1mGET /final?y=12345678 HTTP/1.1[0m" 500 -
INFO 2022-01-19 22:19:58,559 -> 127.0.0.1 - - [19/Jan/2022 22:19:58] "GET /final?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
INFO 2022-01-19 22:19:58,559 -> 127.0.0.1 - - [19/Jan/2022 22:19:58] "GET /final?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
INFO 2022-01-19 22:19:58,572 -> 127.0.0.1 - - [19/Jan/2022 22:19:58] "GET /final?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
INFO 2022-01-19 22:19:58,573 -> 127.0.0.1 - - [19/Jan/2022 22:19:58] "GET /final?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO 2022-01-19 22:23:55,482 -> 127.0.0.1 - - [19/Jan/2022 22:23:55] "[35m[1mGET /final?y=12345678 HTTP/1.1[0m" 500 -
INFO 2022-01-19 22:23:55,501 -> 127.0.0.1 - - [19/Jan/2022 22:23:55] "GET /final?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
INFO 2022-01-19 22:23:55,502 -> 127.0.0.1 - - [19/Jan/2022 22:23:55] "GET /final?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
INFO 2022-01-19 22:23:55,511 -> 127.0.0.1 - - [19/Jan/2022 22:23:55] "GET /final?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO 2022-01-19 22:23:55,523 -> 127.0.0.1 - - [19/Jan/2022 22:23:55] "GET /final?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
INFO 2022-01-19 22:23:55,536 -> 127.0.0.1 - - [19/Jan/2022 22:23:55] "GET /final?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO 2022-01-19 22:26:22,451 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 22:26:22,777 ->  * Restarting with stat
WARNING 2022-01-19 22:26:25,702 ->  * Debugger is active!
INFO 2022-01-19 22:26:25,712 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:26:25,891 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:26:25,914 -> 127.0.0.1 - - [19/Jan/2022 22:26:25] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:26:27,546 -> 127.0.0.1 - - [19/Jan/2022 22:26:27] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:26:27,561 -> 127.0.0.1 - - [19/Jan/2022 22:26:27] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:26:27,716 -> 127.0.0.1 - - [19/Jan/2022 22:26:27] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:26:27,732 -> 127.0.0.1 - - [19/Jan/2022 22:26:27] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:26:27,910 -> 127.0.0.1 - - [19/Jan/2022 22:26:27] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:26:27,924 -> 127.0.0.1 - - [19/Jan/2022 22:26:27] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:26:28,065 -> 127.0.0.1 - - [19/Jan/2022 22:26:28] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:26:28,077 -> 127.0.0.1 - - [19/Jan/2022 22:26:28] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:26:28,208 -> 127.0.0.1 - - [19/Jan/2022 22:26:28] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:26:28,224 -> 127.0.0.1 - - [19/Jan/2022 22:26:28] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:26:32,655 -> 127.0.0.1 - - [19/Jan/2022 22:26:32] "[32mPOST / HTTP/1.1[0m" 302 -
INFO 2022-01-19 22:26:32,664 -> 127.0.0.1 - - [19/Jan/2022 22:26:32] "[35m[1mGET /final?y=12345678 HTTP/1.1[0m" 500 -
INFO 2022-01-19 22:26:32,705 -> 127.0.0.1 - - [19/Jan/2022 22:26:32] "GET /final?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
INFO 2022-01-19 22:26:32,707 -> 127.0.0.1 - - [19/Jan/2022 22:26:32] "GET /final?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
INFO 2022-01-19 22:26:32,714 -> 127.0.0.1 - - [19/Jan/2022 22:26:32] "GET /final?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO 2022-01-19 22:26:32,718 -> 127.0.0.1 - - [19/Jan/2022 22:26:32] "GET /final?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
INFO 2022-01-19 22:27:07,089 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 22:27:07,317 ->  * Restarting with stat
WARNING 2022-01-19 22:27:09,945 ->  * Debugger is active!
INFO 2022-01-19 22:27:09,953 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:27:10,120 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:27:12,594 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 22:27:12,849 ->  * Restarting with stat
WARNING 2022-01-19 22:27:15,773 ->  * Debugger is active!
INFO 2022-01-19 22:27:15,782 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:27:15,960 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:27:17,163 -> 127.0.0.1 - - [19/Jan/2022 22:27:17] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:27:17,178 -> 127.0.0.1 - - [19/Jan/2022 22:27:17] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:27:17,314 -> 127.0.0.1 - - [19/Jan/2022 22:27:17] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:27:17,330 -> 127.0.0.1 - - [19/Jan/2022 22:27:17] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:27:17,460 -> 127.0.0.1 - - [19/Jan/2022 22:27:17] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:27:17,473 -> 127.0.0.1 - - [19/Jan/2022 22:27:17] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:27:22,695 -> 127.0.0.1 - - [19/Jan/2022 22:27:22] "[32mPOST / HTTP/1.1[0m" 302 -
INFO 2022-01-19 22:27:22,705 -> 127.0.0.1 - - [19/Jan/2022 22:27:22] "[35m[1mGET /final?y=12345678 HTTP/1.1[0m" 500 -
INFO 2022-01-19 22:27:22,746 -> 127.0.0.1 - - [19/Jan/2022 22:27:22] "GET /final?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
INFO 2022-01-19 22:27:22,747 -> 127.0.0.1 - - [19/Jan/2022 22:27:22] "GET /final?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
INFO 2022-01-19 22:27:22,756 -> 127.0.0.1 - - [19/Jan/2022 22:27:22] "GET /final?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
INFO 2022-01-19 22:27:22,759 -> 127.0.0.1 - - [19/Jan/2022 22:27:22] "GET /final?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO 2022-01-19 22:28:05,338 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 22:28:05,572 ->  * Restarting with stat
WARNING 2022-01-19 22:28:08,549 ->  * Debugger is active!
INFO 2022-01-19 22:28:08,558 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:28:08,731 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:28:09,237 -> 127.0.0.1 - - [19/Jan/2022 22:28:09] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:28:09,250 -> 127.0.0.1 - - [19/Jan/2022 22:28:09] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:28:13,822 -> 127.0.0.1 - - [19/Jan/2022 22:28:13] "[32mPOST / HTTP/1.1[0m" 302 -
INFO 2022-01-19 22:28:13,833 -> 127.0.0.1 - - [19/Jan/2022 22:28:13] "[35m[1mGET /final?y=12345678 HTTP/1.1[0m" 500 -
INFO 2022-01-19 22:28:13,864 -> 127.0.0.1 - - [19/Jan/2022 22:28:13] "GET /final?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
INFO 2022-01-19 22:28:13,865 -> 127.0.0.1 - - [19/Jan/2022 22:28:13] "GET /final?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
INFO 2022-01-19 22:28:13,872 -> 127.0.0.1 - - [19/Jan/2022 22:28:13] "GET /final?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO 2022-01-19 22:28:13,880 -> 127.0.0.1 - - [19/Jan/2022 22:28:13] "GET /final?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
INFO 2022-01-19 22:29:36,213 -> 127.0.0.1 - - [19/Jan/2022 22:29:36] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:29:36,227 -> 127.0.0.1 - - [19/Jan/2022 22:29:36] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:29:40,559 -> 127.0.0.1 - - [19/Jan/2022 22:29:40] "[32mPOST / HTTP/1.1[0m" 302 -
INFO 2022-01-19 22:29:40,566 -> 127.0.0.1 - - [19/Jan/2022 22:29:40] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:29:40,581 -> 127.0.0.1 - - [19/Jan/2022 22:29:40] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:30:19,474 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 22:30:19,716 ->  * Restarting with stat
WARNING 2022-01-19 22:30:22,611 ->  * Debugger is active!
INFO 2022-01-19 22:30:22,621 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:30:22,795 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:30:22,832 -> 127.0.0.1 - - [19/Jan/2022 22:30:22] "GET / HTTP/1.1" 200 -
INFO 2022-01-19 22:30:22,843 -> 127.0.0.1 - - [19/Jan/2022 22:30:22] "[36mGET /static/images/chatbox-icon.png HTTP/1.1[0m" 304 -
INFO 2022-01-19 22:30:38,301 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 22:30:38,553 ->  * Restarting with stat
WARNING 2022-01-19 22:30:41,377 ->  * Debugger is active!
INFO 2022-01-19 22:30:41,385 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:30:41,553 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:30:42,739 -> 127.0.0.1 - - [19/Jan/2022 22:30:42] "[35m[1mGET /final HTTP/1.1[0m" 500 -
INFO 2022-01-19 22:30:42,775 -> 127.0.0.1 - - [19/Jan/2022 22:30:42] "GET /final?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
INFO 2022-01-19 22:30:42,775 -> 127.0.0.1 - - [19/Jan/2022 22:30:42] "GET /final?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
INFO 2022-01-19 22:30:42,784 -> 127.0.0.1 - - [19/Jan/2022 22:30:42] "GET /final?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO 2022-01-19 22:30:42,791 -> 127.0.0.1 - - [19/Jan/2022 22:30:42] "GET /final?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
INFO 2022-01-19 22:31:05,211 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 22:31:05,489 ->  * Restarting with stat
WARNING 2022-01-19 22:31:08,428 ->  * Debugger is active!
INFO 2022-01-19 22:31:08,436 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:31:08,606 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:31:08,808 -> 127.0.0.1 - - [19/Jan/2022 22:31:08] "GET /final HTTP/1.1" 200 -
INFO 2022-01-19 22:31:21,834 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 22:31:22,131 ->  * Restarting with stat
WARNING 2022-01-19 22:31:24,949 ->  * Debugger is active!
INFO 2022-01-19 22:31:24,958 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:31:25,128 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:31:25,164 -> 127.0.0.1 - - [19/Jan/2022 22:31:25] "GET /final HTTP/1.1" 200 -
INFO 2022-01-19 22:32:02,070 -> 127.0.0.1 - - [19/Jan/2022 22:32:02] "GET /final HTTP/1.1" 200 -
INFO 2022-01-19 22:38:37,285 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 22:38:37,642 ->  * Restarting with stat
WARNING 2022-01-19 22:38:40,527 ->  * Debugger is active!
INFO 2022-01-19 22:38:40,536 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:38:40,705 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:38:40,728 -> func called: 'usr_summary', args passed: ac 277917580, yr [2017], mnt all
INFO 2022-01-19 22:38:40,743 -> configured filter: yr [2017], mnt_ [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]
INFO 2022-01-19 22:38:41,072 -> 127.0.0.1 - - [19/Jan/2022 22:38:41] "[35m[1mGET /final HTTP/1.1[0m" 500 -
INFO 2022-01-19 22:38:41,088 -> 127.0.0.1 - - [19/Jan/2022 22:38:41] "GET /final?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
INFO 2022-01-19 22:38:41,089 -> 127.0.0.1 - - [19/Jan/2022 22:38:41] "GET /final?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
INFO 2022-01-19 22:38:41,097 -> 127.0.0.1 - - [19/Jan/2022 22:38:41] "GET /final?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
INFO 2022-01-19 22:38:41,103 -> 127.0.0.1 - - [19/Jan/2022 22:38:41] "GET /final?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO 2022-01-19 22:38:41,127 -> 127.0.0.1 - - [19/Jan/2022 22:38:41] "GET /final?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO 2022-01-19 22:42:57,978 ->  * Detected change in 'c:\\Users\\anime\\OneDrive\\Desktop\\Bankbot2-main\\app.py', reloading
INFO 2022-01-19 22:42:59,385 ->  * Restarting with stat
WARNING 2022-01-19 22:43:02,331 ->  * Debugger is active!
INFO 2022-01-19 22:43:02,342 ->  * Debugger PIN: 119-950-930
INFO 2022-01-19 22:43:02,544 ->  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
INFO 2022-01-19 22:43:03,475 -> func called: 'usr_summary', args passed: ac 277917580, yr [2017], mnt all
INFO 2022-01-19 22:43:03,480 -> configured filter: yr [2017], mnt_ [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]
DEBUG 2022-01-19 22:43:03,790 -> findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0.
DEBUG 2022-01-19 22:43:03,790 -> findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,790 -> findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,790 -> findfont: score(<Font 'DejaVu Sans' (DejaVuSans.ttf) normal normal 400 normal>) = 0.05
DEBUG 2022-01-19 22:43:03,790 -> findfont: score(<Font 'STIXGeneral' (STIXGeneral.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,790 -> findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-Italic.ttf) italic normal 400 normal>) = 11.05
DEBUG 2022-01-19 22:43:03,790 -> findfont: score(<Font 'cmss10' (cmss10.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Bold.ttf) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'STIXSizeFiveSym' (STIXSizFiveSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'cmtt10' (cmtt10.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'DejaVu Serif' (DejaVuSerif-BoldItalic.ttf) italic normal 700 normal>) = 11.335
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Oblique.ttf) oblique normal 400 normal>) = 1.05
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'DejaVu Serif Display' (DejaVuSerifDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'DejaVu Serif' (DejaVuSerif.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.ttf) italic normal 400 normal>) = 11.05
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,791 -> findfont: score(<Font 'cmb10' (cmb10.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'cmsy10' (cmsy10.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'DejaVu Sans' (DejaVuSans-Bold.ttf) normal normal 700 normal>) = 0.33499999999999996
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-Oblique.ttf) oblique normal 400 normal>) = 11.05
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'STIXGeneral' (STIXGeneralBol.ttf) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'cmmi10' (cmmi10.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'cmex10' (cmex10.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.ttf) italic normal 700 normal>) = 11.335
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'DejaVu Sans Display' (DejaVuSansDisplay.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,792 -> findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,793 -> findfont: score(<Font 'STIXNonUnicode' (STIXNonUni.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,793 -> findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.ttf) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,793 -> findfont: score(<Font 'cmr10' (cmr10.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,793 -> findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,793 -> findfont: score(<Font 'STIXNonUnicode' (STIXNonUniIta.ttf) italic normal 400 normal>) = 11.05
DEBUG 2022-01-19 22:43:03,793 -> findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBol.ttf) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,793 -> findfont: score(<Font 'DejaVu Sans' (DejaVuSans-BoldOblique.ttf) oblique normal 700 normal>) = 1.335
DEBUG 2022-01-19 22:43:03,793 -> findfont: score(<Font 'DejaVu Sans Mono' (DejaVuSansMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.335
DEBUG 2022-01-19 22:43:03,793 -> findfont: score(<Font 'Arial' (arialnb.ttf) normal normal 700 condensed>) = 6.8986363636363635
DEBUG 2022-01-19 22:43:03,793 -> findfont: score(<Font 'Century Gothic' (GOTHIC.TTF) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Microsoft YaHei' (msyh.ttc) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Segoe UI' (seguibl.ttf) normal normal 900 normal>) = 10.525
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Segoe UI' (segoeui.ttf) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Perpetua Titling MT' (PERTIBD.TTF) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Gill Sans Ultra Bold Condensed' (GILLUBCD.TTF) normal normal 400 condensed>) = 10.25
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Courier New' (courbd.ttf) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Corbel' (corbeli.ttf) italic normal 400 normal>) = 11.05
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Leelawadee UI' (LeelaUIb.ttf) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Niagara Engraved' (NIAGENG.TTF) normal normal 400 normal>) = 10.05
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Magneto' (MAGNETOB.TTF) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Rockwell' (ROCKB.TTF) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,794 -> findfont: score(<Font 'Segoe UI' (segoeuil.ttf) normal normal 300 normal>) = 10.145
DEBUG 2022-01-19 22:43:03,795 -> findfont: score(<Font 'Dubai' (DUBAI-BOLD.TTF) normal normal 700 normal>) = 10.335
DEBUG 2022-01-19 22:43:03,795 -> findfont: score(<Font 'Aparajita' (APARAJI.TTF) italic normal 400 normal>) = 11.05
